transaction_id,shipment_id,payment_date,revenue_usd,cost_usd,payment_method,payment_status,profit_usd
TX045442,SHP079100,0:07:44,816.6478353,1825.870038,Credit Card,Completed,-1009.22
TX045443,SHP063274,0:49:06,1786.208706,1662.489614,Bank Transfer,Pending,123.72
TX045444,SHP000106,0:37:59,1572.83287,322.1424796,Bank Transfer,Completed,1250.69
TX045445,SHP031951,0:48:54,977.4724621,1040.713207,Bank Transfer,Completed,-63.24
TX045446,SHP077266,0:52:37,1591.016777,1187.335404,Bank Transfer,Completed,403.68
TX045447,SHP070570,0:26:20,2389.865089,1156.597678,Bank Transfer,Completed,1233.27
TX045448,SHP072897,0:19:12,275.9623042,486.129341,Bank Transfer,Pending,-210.17
TX045449,SHP089867,0:11:52,999.097785,709.4856234,Bank Transfer,Completed,289.61
TX045450,SHP033736,0:18:04,1733.0439,1732.914512,Cash,Completed,0.13
TX045451,SHP070033,0:48:55,2693.775509,1710.785717,Cash,Completed,982.99
TX045452,SHP097673,0:55:11,191.2089152,130.8267521,Credit Card,Completed,60.38
TX045453,SHP054300,0:35:08,1402.449315,1589.115408,Bank Transfer,Pending,-186.67
TX045454,SHP041179,0:08:58,2337.626683,1963.189348,Credit Card,Completed,374.44
TX045455,SHP065801,0:53:28,1057.299277,1866.982675,Credit Card,Completed,-809.68
TX045456,SHP014005,0:02:52,2354.525277,915.0867459,Credit Card,Completed,1439.44
TX045457,SHP075022,0:11:01,1659.854466,1622.741734,Cash,Completed,37.11
TX045458,SHP064407,0:41:50,2538.004915,1484.919355,Cash,Pending,1053.09
TX045459,SHP051353,0:18:05,1289.972179,320.144513,Bank Transfer,Completed,969.83
TX045460,SHP000809,0:05:34,356.8498361,432.1718791,Bank Transfer,Completed,-75.32
TX045461,SHP087952,0:42:41,1147.074396,284.2020553,Bank Transfer,Completed,862.87
TX045462,SHP080445,0:16:29,2537.739768,742.67043,Credit Card,Completed,1795.07
TX045463,SHP072452,0:43:59,262.2232826,1192.553524,Bank Transfer,Completed,-930.33
TX045464,SHP036311,0:45:37,516.007458,1029.975262,Bank Transfer,Completed,-513.97
TX045465,SHP094775,0:12:03,2681.723112,1902.811686,Cash,Completed,778.91
TX045466,SHP026332,0:51:49,688.6861525,1695.093674,Bank Transfer,Completed,-1006.41
TX045467,SHP026529,0:15:32,1926.917094,1720.04266,Cash,Completed,206.87
TX045468,SHP090645,0:44:54,1704.203127,695.9820532,Credit Card,Completed,1008.22
TX045469,SHP031017,0:36:33,1571.3785,656.9457018,Cash,Completed,914.43
TX045470,SHP023997,0:57:17,2630.891639,489.2954932,Bank Transfer,Completed,2141.60
TX045471,SHP065147,0:49:36,662.1949197,313.2876108,Bank Transfer,Completed,348.91
TX045472,SHP090324,0:48:23,1546.114411,1486.791275,Credit Card,Completed,59.32
TX045473,SHP067585,0:58:52,966.8632731,1830.784479,Bank Transfer,Pending,-863.92
TX045474,SHP054255,0:09:44,511.2948153,1592.844826,Bank Transfer,Completed,-1081.55
TX045475,SHP090685,0:37:37,261.5301098,1519.641648,Bank Transfer,Completed,-1258.11
TX045476,SHP021478,0:00:50,2354.080317,1025.238496,Bank Transfer,Completed,1328.84
TX045477,SHP056146,0:35:33,1263.336354,109.8114725,Bank Transfer,Completed,1153.52
TX045478,SHP047885,0:24:14,1958.337604,897.8326399,Cash,Completed,1060.50
TX045479,SHP062627,0:28:30,1059.808408,468.0376613,Credit Card,Failed,591.77
TX045480,SHP069676,0:34:06,970.7555428,102.810277,Cash,Pending,867.95
TX045481,SHP069792,0:39:55,1806.095057,939.4954707,Credit Card,Completed,866.60
TX045482,SHP015701,0:40:51,685.6704975,1703.253427,Bank Transfer,Completed,-1017.58
TX045483,SHP040948,0:35:30,2590.714877,607.1460262,Credit Card,Completed,1983.57
TX045484,SHP069099,0:36:15,2361.266095,718.2998702,Cash,Completed,1642.97
TX045485,SHP076671,0:38:36,738.6045359,1959.868458,Credit Card,Pending,-1221.26
TX045486,SHP007679,0:18:37,2720.375416,633.6907092,Bank Transfer,Completed,2086.68
TX045487,SHP096915,0:54:47,2545.757059,827.0364223,Credit Card,Completed,1718.72
TX045488,SHP055820,0:04:00,427.07826,1346.632365,Bank Transfer,Completed,-919.55
TX045489,SHP095145,0:44:58,440.0122517,1047.049145,Bank Transfer,Completed,-607.04
TX045490,SHP097215,0:53:58,1298.379736,1710.564626,Cash,Completed,-412.18
TX045491,SHP031634,0:15:36,1677.274517,1344.869459,Bank Transfer,Completed,332.41
TX045492,SHP012639,0:06:11,2747.298387,175.4634897,Cash,Completed,2571.83
TX045493,SHP043158,0:10:27,1063.612437,380.8786415,Credit Card,Completed,682.73
TX045494,SHP093152,0:29:11,1711.338976,1659.728746,Bank Transfer,Completed,51.61
TX045495,SHP073712,0:20:15,1937.718674,512.1295068,Bank Transfer,Completed,1425.59
TX045496,SHP034805,0:36:55,471.5285303,1299.326636,Cash,Pending,-827.80
TX045497,SHP001025,0:02:11,402.2440301,1365.209469,Bank Transfer,Completed,-962.97
TX045498,SHP064586,0:02:44,637.7524541,461.7319222,Credit Card,Completed,176.02
TX045499,SHP048642,0:18:28,1577.583154,62.51344421,Cash,Completed,1515.07
TX045500,SHP064325,0:30:43,142.90897,671.3973962,Cash,Pending,-528.49
TX045501,SHP023421,0:24:37,1215.008438,613.5885247,Bank Transfer,Completed,601.42
TX045502,SHP029224,0:56:18,1347.486006,1093.11771,Bank Transfer,Completed,254.37
TX045503,SHP050685,0:18:01,996.0513589,287.820837,Cash,Completed,708.23
TX045504,SHP077711,0:09:53,595.6811738,1886.313902,Credit Card,Completed,-1290.63
TX045505,SHP024989,0:31:34,1773.143812,1511.661127,Bank Transfer,Completed,261.48
TX045506,SHP024842,0:01:41,568.5477849,1623.800453,Bank Transfer,Pending,-1055.25
TX045507,SHP036600,0:22:29,1620.100572,395.3544032,Credit Card,Completed,1224.75
TX045508,SHP008426,0:55:55,1576.302382,524.4271308,Bank Transfer,Completed,1051.88
TX045509,SHP040818,0:00:56,1827.234219,1092.920814,Cash,Completed,734.31
TX045510,SHP028231,0:48:06,842.9775176,1948.265965,Bank Transfer,Completed,-1105.29
TX045511,SHP042888,0:14:12,1210.595359,626.189664,Bank Transfer,Completed,584.41
TX045512,SHP016074,0:39:50,260.1601472,601.1978709,Bank Transfer,Completed,-341.04
TX045513,SHP054339,0:47:38,948.7417288,1882.886373,Bank Transfer,Pending,-934.14
TX045514,SHP062315,0:23:35,2564.688462,273.5431616,Cash,Completed,2291.15
TX045515,SHP040807,0:10:48,1847.084034,1003.56995,Bank Transfer,Pending,843.51
TX045516,SHP081979,0:51:11,1842.759121,1921.547479,Cash,Pending,-78.79
TX045517,SHP044813,0:10:20,369.772726,1222.755949,Cash,Completed,-852.98
TX045518,SHP090742,0:23:50,1384.435077,1344.78146,Bank Transfer,Completed,39.65
TX045519,SHP078026,0:24:14,2484.137042,587.9834453,Bank Transfer,Pending,1896.15
TX045520,SHP070430,0:21:44,1538.137701,832.9280008,Bank Transfer,Completed,705.21
TX045521,SHP056500,0:26:33,859.2855168,989.4968244,Bank Transfer,Completed,-130.21
TX045522,SHP002913,0:15:44,1379.080634,1439.498308,Bank Transfer,Completed,-60.42
TX045523,SHP025300,0:46:54,1773.503085,1901.305057,Cash,Completed,-127.80
TX045524,SHP008643,0:58:16,1940.838632,944.9567118,Bank Transfer,Completed,995.88
TX045525,SHP054530,0:09:45,1194.29715,1893.892925,Bank Transfer,Completed,-699.60
TX045526,SHP004380,0:57:18,307.9993188,498.9303794,Cash,Pending,-190.93
TX045527,SHP035855,0:04:14,1031.867176,1177.461304,Bank Transfer,Completed,-145.59
TX045528,SHP085519,0:14:01,1463.925224,748.7928704,Bank Transfer,Completed,715.13
TX045529,SHP064322,0:30:21,1932.561283,955.5846136,Bank Transfer,Completed,976.98
TX045530,SHP045280,0:18:56,271.6613814,645.3026583,Bank Transfer,Completed,-373.64
TX045531,SHP035168,0:29:56,218.5477044,636.0194639,Credit Card,Completed,-417.47
TX045532,SHP016004,0:42:20,118.9279101,493.6419722,Credit Card,Completed,-374.71
TX045533,SHP045374,0:17:04,2151.214115,767.5217169,Cash,Completed,1383.69
TX045534,SHP061790,0:43:40,351.9240701,630.0983815,Cash,Completed,-278.17
TX045535,SHP032715,0:50:04,1702.252421,974.8409346,Bank Transfer,Completed,727.41
TX045536,SHP098096,0:05:36,1372.296085,634.558458,Cash,Completed,737.74
TX045537,SHP094669,0:26:04,570.8935173,1436.758675,Cash,Completed,-865.87
TX045538,SHP004176,0:11:41,1426.730814,853.9344763,Bank Transfer,Completed,572.80
TX045539,SHP081912,0:37:34,1125.1551,148.9905625,Credit Card,Completed,976.16
TX045540,SHP056286,0:10:42,2500.270228,673.3979486,Cash,Completed,1826.87
TX045541,SHP095510,0:07:59,1229.932673,121.532542,Bank Transfer,Completed,1108.40
TX045542,SHP017647,0:57:44,2956.994873,1609.210492,Bank Transfer,Completed,1347.78
TX045543,SHP078758,0:17:14,1080.396417,754.0578144,Cash,Completed,326.34
TX045544,SHP015177,0:34:19,1427.764286,507.2318803,Cash,Completed,920.53
TX045545,SHP013072,0:28:16,2953.422871,1931.965047,Bank Transfer,Completed,1021.46
TX045546,SHP038310,0:21:27,1293.869189,181.0799841,Bank Transfer,Completed,1112.79
TX045547,SHP015825,0:58:43,1017.075052,672.3933446,Bank Transfer,Completed,344.68
TX045548,SHP037488,0:42:56,1626.692291,210.7184778,Cash,Completed,1415.97
TX045549,SHP011489,0:10:05,2945.377126,1228.401038,Credit Card,Completed,1716.98
TX045550,SHP043060,0:21:20,1284.206625,757.8162516,Bank Transfer,Pending,526.39
TX045551,SHP089355,0:02:37,1370.854344,407.184033,Cash,Completed,963.67
TX045552,SHP066615,0:56:59,1478.753687,1101.761135,Credit Card,Completed,376.99
TX045553,SHP089642,0:45:20,713.222843,378.0832567,Bank Transfer,Completed,335.14
TX045554,SHP044953,0:33:40,557.9008778,1003.430836,Credit Card,Completed,-445.53
TX045555,SHP072920,0:23:25,502.1508795,772.2974462,Bank Transfer,Completed,-270.15
TX045556,SHP084610,0:46:13,1923.441706,1249.89886,Cash,Completed,673.54
TX045557,SHP053823,0:54:48,2138.674065,1071.979722,Cash,Completed,1066.69
TX045558,SHP072339,0:31:30,990.8667008,833.0647643,Cash,Completed,157.80
TX045559,SHP064268,0:04:33,2080.758331,594.6670024,Cash,Completed,1486.09
TX045560,SHP012405,0:31:10,2745.573601,1773.189707,Credit Card,Completed,972.38
TX045561,SHP068784,0:58:32,1380.84778,1308.049459,Bank Transfer,Completed,72.80
TX045562,SHP018372,0:33:48,1034.287149,1005.996078,Credit Card,Failed,28.29
TX045563,SHP001026,0:21:00,1661.556138,1061.458158,Bank Transfer,Completed,600.10
TX045564,SHP061273,0:16:47,1011.343051,597.7893694,Bank Transfer,Pending,413.55
TX045565,SHP061708,0:07:21,733.0798476,521.9194308,Cash,Completed,211.16
TX045566,SHP089157,0:54:53,1508.618497,1246.668953,Bank Transfer,Completed,261.95
TX045567,SHP065246,0:36:22,877.6416473,321.8321466,Bank Transfer,Pending,555.81
TX045568,SHP076383,0:01:26,1724.201022,1466.659193,Credit Card,Pending,257.54
TX045569,SHP031279,0:20:30,1051.800744,113.3581375,Cash,Completed,938.44
TX045570,SHP001611,0:40:00,1574.975067,720.8253055,Cash,Completed,854.15
TX045571,SHP099914,0:29:42,953.2265265,1527.581842,Credit Card,Completed,-574.36
TX045572,SHP080407,0:27:21,1730.594397,234.5656563,Bank Transfer,Completed,1496.03
TX045573,SHP057307,0:28:41,411.5855929,1056.116107,Cash,Pending,-644.53
TX045574,SHP012661,0:47:45,1506.222661,1540.88975,Bank Transfer,Pending,-34.67
TX045575,SHP008646,0:13:43,2546.16656,71.31732889,Cash,Completed,2474.85
TX045576,SHP085885,0:45:44,196.602923,1802.461861,Bank Transfer,Pending,-1605.86
TX045577,SHP021328,0:49:12,2139.026883,159.4933776,Bank Transfer,Completed,1979.53
TX045578,SHP041175,0:02:12,948.6557964,1004.475017,Cash,Completed,-55.82
TX045579,SHP007520,0:07:00,716.7171278,491.7570809,Bank Transfer,Completed,224.96
TX045580,SHP063890,0:22:41,2486.097056,400.0072698,Bank Transfer,Pending,2086.09
TX045581,SHP005278,0:14:05,1649.272278,1562.104676,Bank Transfer,Completed,87.17
TX045582,SHP031007,0:46:20,1291.563492,1951.932584,Credit Card,Completed,-660.37
TX045583,SHP070180,0:46:49,239.8895376,1811.979905,Bank Transfer,Completed,-1572.09
TX045584,SHP067396,0:55:50,1520.432994,953.3369862,Bank Transfer,Completed,567.10
TX045585,SHP011743,0:45:52,1732.063681,414.9468625,Credit Card,Failed,1317.12
TX045586,SHP029806,0:23:13,2982.496191,120.3749062,Bank Transfer,Completed,2862.12
TX045587,SHP078223,0:16:42,2411.790527,539.0349799,Credit Card,Completed,1872.76
TX045588,SHP067839,0:55:52,2848.224397,825.6459172,Bank Transfer,Failed,2022.58
TX045589,SHP096042,0:27:37,1021.945983,55.35465891,Credit Card,Completed,966.59
TX045590,SHP089443,0:50:22,2279.381494,1391.026412,Bank Transfer,Completed,888.36
TX045591,SHP084830,0:44:32,822.8333418,1294.370868,Bank Transfer,Pending,-471.54
TX045592,SHP029053,0:10:27,1870.873587,91.45801714,Credit Card,Completed,1779.42
TX045593,SHP013985,0:04:16,533.6824475,858.285482,Bank Transfer,Completed,-324.60
TX045594,SHP066367,0:46:12,1485.99935,1972.239937,Bank Transfer,Completed,-486.24
TX045595,SHP025148,0:26:14,1774.00653,1104.868994,Credit Card,Completed,669.14
TX045596,SHP002344,0:28:34,242.6369348,258.6980504,Cash,Completed,-16.06
TX045597,SHP026699,0:45:14,1284.420147,1583.712586,Bank Transfer,Completed,-299.29
TX045598,SHP004962,0:21:18,217.5678157,1182.147037,Bank Transfer,Completed,-964.58
TX045599,SHP053704,0:24:55,2178.221622,454.2225982,Bank Transfer,Completed,1724.00
TX045600,SHP055249,0:21:21,1902.066473,587.1750491,Cash,Completed,1314.89
TX045601,SHP056112,0:03:52,1273.385301,1192.243695,Cash,Completed,81.14
TX045602,SHP091544,0:18:20,1962.52115,415.8913406,Credit Card,Completed,1546.63
TX045603,SHP060916,0:01:06,1266.418652,382.735703,Cash,Completed,883.68
TX045604,SHP023060,0:27:38,1285.252779,162.0423736,Bank Transfer,Pending,1123.21
TX045605,SHP017826,0:45:41,2545.600162,1564.591096,Bank Transfer,Completed,981.01
TX045606,SHP079924,0:17:41,1374.278481,1644.676696,Cash,Pending,-270.40
TX045607,SHP033462,0:05:32,701.9371281,197.0843361,Cash,Completed,504.85
TX045608,SHP011160,0:51:26,488.3368275,1569.357637,Cash,Pending,-1081.02
TX045609,SHP011241,0:27:04,1440.912629,96.67800206,Credit Card,Completed,1344.23
TX045610,SHP013186,0:48:30,2427.716795,1700.655852,Credit Card,Completed,727.06
TX045611,SHP019032,0:48:11,475.0693223,1543.518902,Bank Transfer,Completed,-1068.45
TX045612,SHP034201,0:08:32,2134.113994,1658.570997,Bank Transfer,Completed,475.54
TX045613,SHP065577,0:17:51,2313.752567,974.7996569,Bank Transfer,Completed,1338.95
TX045614,SHP017608,0:17:34,2052.170491,1268.526439,Bank Transfer,Completed,783.64
TX045615,SHP097677,0:29:45,1485.821484,882.2832635,Bank Transfer,Completed,603.54
TX045616,SHP029386,0:43:38,1356.531432,1615.634531,Cash,Completed,-259.10
TX045617,SHP067493,0:23:48,1919.30611,254.1133725,Cash,Completed,1665.19
TX045618,SHP033402,0:52:51,2401.545254,1021.507423,Cash,Pending,1380.04
TX045619,SHP033094,0:52:58,557.3899652,151.9551752,Cash,Pending,405.43
TX045620,SHP043669,0:59:27,2581.096639,452.1691652,Bank Transfer,Completed,2128.93
TX045621,SHP059803,0:45:15,1146.283335,1819.435215,Cash,Failed,-673.15
TX045622,SHP056843,0:52:48,380.4392236,1722.809071,Credit Card,Completed,-1342.37
TX045623,SHP004831,0:06:29,2417.771526,1755.849537,Credit Card,Completed,661.92
TX045624,SHP014122,0:32:13,803.7252903,247.0765174,Cash,Completed,556.65
TX045625,SHP087342,0:35:17,2693.43013,1398.049138,Credit Card,Completed,1295.38
TX045626,SHP070943,0:46:49,103.9674061,1513.301812,Cash,Completed,-1409.33
TX045627,SHP074371,0:45:03,2868.657992,526.1273549,Cash,Completed,2342.53
TX045628,SHP033459,0:32:03,2304.937595,1789.197091,Cash,Completed,515.74
TX045629,SHP086958,0:20:55,2928.311749,437.2936576,Bank Transfer,Completed,2491.02
TX045630,SHP043071,0:19:17,1527.801072,325.575426,Bank Transfer,Completed,1202.23
TX045631,SHP065110,0:15:57,1697.048104,1490.398405,Bank Transfer,Completed,206.65
TX045632,SHP059957,0:03:46,386.9534245,1224.889522,Bank Transfer,Completed,-837.94
TX045633,SHP042507,0:21:10,2744.587062,1324.522585,Cash,Completed,1420.06
TX045634,SHP037101,0:14:17,962.5418867,366.8610455,Bank Transfer,Failed,595.68
TX045635,SHP087534,0:49:06,2838.076748,506.3002737,Bank Transfer,Completed,2331.78
TX045636,SHP086541,0:17:38,1765.510309,1508.534441,Bank Transfer,Completed,256.98
TX045637,SHP000549,0:11:43,639.6694188,391.2843339,Cash,Completed,248.39
TX045638,SHP042543,0:11:24,2365.298165,655.5307431,Bank Transfer,Completed,1709.77
TX045639,SHP001282,0:44:20,2647.442855,1888.951869,Cash,Completed,758.49
TX045640,SHP036880,0:34:30,2173.638581,351.714328,Cash,Completed,1821.92
TX045641,SHP047683,0:47:58,762.6603159,1175.999618,Bank Transfer,Completed,-413.34
TX045642,SHP054072,0:01:47,2879.067129,1565.851067,Bank Transfer,Completed,1313.22
TX045643,SHP039075,0:09:09,1384.750944,1450.748635,Cash,Completed,-66.00
TX045644,SHP001081,0:08:33,2644.448459,871.6912653,Credit Card,Completed,1772.76
TX045645,SHP038383,0:46:09,2051.908427,71.62887182,Credit Card,Completed,1980.28
TX045646,SHP018835,0:26:07,2034.153621,1264.148558,Bank Transfer,Completed,770.01
TX045647,SHP004204,0:22:33,1063.761506,183.2786591,Credit Card,Completed,880.48
TX045648,SHP045105,0:29:32,2098.32387,1697.366097,Bank Transfer,Completed,400.96
TX045649,SHP092053,0:41:48,948.4596186,592.058356,Bank Transfer,Completed,356.40
TX045650,SHP068983,0:22:16,2666.35097,511.1921948,Bank Transfer,Completed,2155.16
TX045651,SHP059181,0:02:21,1591.596708,736.4185828,Bank Transfer,Completed,855.18
TX045652,SHP095790,0:52:55,2962.370064,1832.362406,Cash,Completed,1130.01
TX045653,SHP077489,0:55:02,431.6741129,800.4611094,Credit Card,Pending,-368.79
TX045654,SHP055816,0:40:32,1703.244014,996.2087214,Bank Transfer,Pending,707.04
TX045655,SHP038425,0:00:28,440.6687524,1090.770407,Cash,Completed,-650.10
TX045656,SHP033149,0:28:44,2192.618659,885.8062683,Cash,Completed,1306.81
TX045657,SHP020635,0:05:27,785.2325502,1407.583583,Bank Transfer,Completed,-622.35
TX045658,SHP091912,0:52:27,175.5095946,441.180728,Credit Card,Completed,-265.67
TX045659,SHP022228,0:57:06,2261.833529,1057.211367,Cash,Completed,1204.62
TX045660,SHP032883,0:10:25,1048.407117,1067.455388,Bank Transfer,Completed,-19.05
TX045661,SHP074351,0:55:04,729.4446216,405.3489851,Bank Transfer,Completed,324.10
TX045662,SHP006425,0:57:15,424.3318068,460.4070625,Cash,Completed,-36.08
TX045663,SHP093518,0:26:15,681.2434824,683.0051141,Cash,Completed,-1.76
TX045664,SHP097492,0:18:29,107.6604181,1394.401926,Credit Card,Completed,-1286.74
TX045665,SHP018167,0:16:13,1801.741091,1612.990981,Bank Transfer,Completed,188.75
TX045666,SHP081428,0:03:00,531.5979895,140.9987982,Bank Transfer,Completed,390.60
TX045667,SHP088833,0:15:03,628.7537024,858.3207199,Cash,Completed,-229.57
TX045668,SHP020970,0:12:01,1663.383866,406.3266354,Cash,Completed,1257.06
TX045669,SHP009923,0:25:42,2136.047676,144.4093579,Credit Card,Completed,1991.64
TX045670,SHP083748,0:41:19,960.5189839,1093.099574,Bank Transfer,Failed,-132.58
TX045671,SHP018649,0:27:18,2676.117194,291.1820647,Credit Card,Pending,2384.94
TX045672,SHP076513,0:15:29,1959.745621,1049.924275,Bank Transfer,Completed,909.82
TX045673,SHP044045,0:16:06,1836.143612,904.0126942,Cash,Completed,932.13
TX045674,SHP089204,0:47:40,2877.762467,1610.881646,Bank Transfer,Completed,1266.88
TX045675,SHP045642,0:54:36,207.6972144,407.9904918,Bank Transfer,Failed,-200.29
TX045676,SHP067435,0:38:45,444.1526729,1700.493679,Credit Card,Completed,-1256.34
TX045677,SHP024355,0:11:08,2837.091446,334.7334495,Cash,Completed,2502.36
TX045678,SHP008473,0:10:02,738.1662452,379.3111058,Bank Transfer,Completed,358.86
TX045679,SHP032472,0:14:58,2847.212411,1304.377726,Cash,Completed,1542.83
TX045680,SHP044801,0:46:22,2730.60943,240.3090547,Bank Transfer,Failed,2490.30
TX045681,SHP070294,0:41:15,2224.277807,467.7524372,Bank Transfer,Failed,1756.53
TX045682,SHP064979,0:25:38,2502.242862,913.6990359,Bank Transfer,Completed,1588.54
TX045683,SHP036081,0:50:47,550.4488623,795.444872,Cash,Completed,-245.00
TX045684,SHP009117,0:59:06,1044.585641,1887.142513,Credit Card,Completed,-842.56
TX045685,SHP087576,0:51:22,2696.553584,1288.270108,Bank Transfer,Completed,1408.28
TX045686,SHP081640,0:35:51,532.478227,781.6360518,Bank Transfer,Completed,-249.16
TX045687,SHP099236,0:44:18,2041.784752,1251.160648,Bank Transfer,Completed,790.62
TX045688,SHP096260,0:22:15,763.3117244,1315.88843,Credit Card,Completed,-552.58
TX045689,SHP028242,0:29:33,1830.18142,1479.207456,Bank Transfer,Completed,350.97
TX045690,SHP007063,0:29:18,2722.741285,1283.973899,Cash,Completed,1438.77
TX045691,SHP053711,0:56:39,527.7908763,613.9043417,Bank Transfer,Completed,-86.11
TX045692,SHP016998,0:22:01,2665.281553,1662.166097,Bank Transfer,Pending,1003.12
TX045693,SHP095090,0:41:13,1429.633981,1741.322489,Credit Card,Completed,-311.69
TX045694,SHP006062,0:56:44,382.7375583,914.2125569,Credit Card,Completed,-531.47
TX045695,SHP086402,0:32:01,2440.616719,130.6432747,Cash,Completed,2309.97
TX045696,SHP073002,0:13:39,1654.192002,195.5819774,Bank Transfer,Completed,1458.61
